Track_0,Track_10,Track_1019,Track_1187,Track_126,Track_1324,Track_1327,Track_1355,Track_148,Track_15,Track_161,Track_193,Track_2,Track_217,Track_218,Track_226,Track_229,Track_24,Track_261,Track_27,Track_275,Track_28,Track_29,Track_290,Track_30,Track_301,Track_33,Track_35,Track_357,Track_359,Track_36,Track_37,Track_38,Track_42,Track_44,Track_47,Track_487,Track_49,Track_498,Track_50,Track_505,Track_51,Track_52,Track_53,Track_538,Track_55,Track_57,Track_576,Track_58,Track_625,Track_63,Track_66,Track_67,Track_7,Track_71,Track_72,Track_73,Track_731,Track_74,Track_75,Track_755,Track_76,Track_761,Track_78,Track_79,Track_80,Track_82,Track_85,Track_872,Track_88,Track_880,Track_889,Track_9,Track_906,Track_907,Track_957,Track_965,Track_981,Track_984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13561187760185633,0.25947626713137745,0.2151402378151464,0.0,0.0,0.10439918000630022,0.0,0.0,0.0,0.0,0.0,0.1561110251635535,0.0,0.20690241605753829,0.33054043805262323,0.05035137211622887,0.0,0.0,0.0,0.0,0.062005804798611154,0.0,0.0,0.16117918342101373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040880593968606625,0.0,0.0,0.0,0.0,0.0,0.2429629470315801,0.0,0.0,0.1836707542483783,0.0,0.20352667800928184,0.0,0.3199967232840928,0.0,0.0,0.0,0.1130140687969186,0.0,0.0,0.0,0.10244475681632294,0.17036258144729943,0.0,0.0,0.0,0.23303345562792188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27513061491095714,0.13052410818199595,0.032644397306554926,0.0,0.0,0.11620206720883974,0.0,0.0,0.0,0.0,0.0,0.1433894096584882,0.0,0.19531298507930986,0.2901022327740044,0.16277589772287088,0.0,0.0,0.0,0.0,0.043974154905093155,0.0,0.0,0.20417755726153555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04323019936988614,0.0,0.0,0.0,0.0,0.0,0.13798861866224463,0.0,0.0,0.07147492649822215,0.0,0.2416138058897678,0.0,0.23740107024241902,0.0,0.0,0.0,0.12631909403335714,0.0,0.0,0.0,0.1212143899439762,0.20581004166200817,0.0,0.0,0.0,0.10295571659261894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1103052531263046,0.4096081511491782,0.06809352244909903,0.0,0.0,0.09014342255799053,0.0,0.0,0.0,0.0,0.0,0.08331237387687976,0.0,0.3106900309887656,0.008481308109554825,0.1122128156663088,0.0,0.0,0.0,0.0,0.08335490618503515,0.0,0.0,0.10325898697948961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024412358021417682,0.0,0.0,0.0,0.0,0.0,0.07729643921060303,0.0,0.0,0.296115617583183,0.0,0.12031959306286688,0.0,0.1742034401356671,0.0,0.0,0.0,0.14040704274244187,0.0,0.0,0.0,0.023025297111008175,0.0275044404262738,0.0,0.0,0.0,0.07998049970396606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464993601654046,0.07773169851858648,0.10469673803007175,0.0,0.0,0.15509999891468434,0.0,0.0,0.0,0.0,0.0,0.3648827185962539,0.0,0.1372594184860778,0.029600052393926574,0.06563931455691559,0.0,0.0,0.0,0.0,0.19442381009106532,0.0,0.0,0.2729010276246953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22360909716621422,0.0,0.0,0.0,0.0,0.0,0.06014672812483924,0.0,0.0,0.28143403298321523,0.0,0.051096759491828556,0.0,0.1739208972656333,0.0,0.0,0.0,0.18165567172440197,0.0,0.0,0.0,0.1558874323014944,0.21404881173544368,0.0,0.0,0.0,0.051716196677247396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21453825202066817,0.028707030078081612,0.11436473412146604,0.0,0.0,0.06972481275134089,0.0,0.0,0.0,0.0,0.0,0.5905176687012201,0.0,0.288582522722387,0.0663841752341997,0.035986825764022005,0.0,0.0,0.0,0.0,0.16069629574441693,0.0,0.0,0.09894865427224368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11806543739808614,0.0,0.0,0.0,0.0,0.0,0.2221243857778324,0.0,0.0,0.08128461407566301,0.0,0.07807836724177829,0.0,0.20756493968917486,0.0,0.0,0.0,0.1577407902995778,0.0,0.0,0.0,0.2882007938526328,0.10433469981586402,0.0,0.0,0.0,0.028611549268283368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728754972800034,0.23459564513938586,0.15193993884871307,0.0,0.0,0.14734131736990894,0.0,0.0,0.0,0.0,0.0,0.18372077127832834,0.0,0.1595427688835628,0.21081348367604064,0.030932597635623144,0.0,0.0,0.0,0.0,0.05802800800069706,0.0,0.0,0.04423085943945712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08793922310332065,0.0,0.0,0.0,0.0,0.0,0.20976207729905158,0.0,0.0,0.025636499797736998,0.0,0.043798147100107175,0.0,0.28124031056964444,0.0,0.0,0.0,0.025501128540000192,0.0,0.0,0.0,0.2646052703615494,0.23841283681557784,0.0,0.0,0.0,0.09563740010075085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43953816800415024,0.17420516364457714,0.04981511694683593,0.0,0.0,0.21875965634848624,0.0,0.0,0.0,0.0,0.0,0.012860254599428404,0.0,0.1088521536239827,0.07780224147825893,0.15836295635908312,0.0,0.0,0.0,0.0,0.08829876893161777,0.0,0.0,0.1815553099245696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024129898723378184,0.0,0.0,0.0,0.0,0.0,0.15419327533578334,0.0,0.0,0.18203899820744254,0.0,0.008182880356555943,0.0,0.036634310889002104,0.0,0.0,0.0,0.21445741387376602,0.0,0.0,0.0,0.017308856012967305,0.17887715008097754,0.0,0.0,0.0,0.2240358953120608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16442230087900583,0.3659982746264397,0.18168839805930975,0.0,0.0,0.1811075476548437,0.0,0.0,0.0,0.0,0.0,0.17381594615093152,0.0,0.07788320081957656,0.30773173407840065,0.04165412031003096,0.0,0.0,0.0,0.0,0.07355172511637237,0.0,0.0,0.1496763981007707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311471475427903,0.0,0.0,0.0,0.0,0.0,0.12663537806913241,0.0,0.0,0.11444401320340303,0.0,0.23310133509552153,0.0,0.12120930328737566,0.0,0.0,0.0,0.4498700075823578,0.0,0.0,0.0,0.059862397185231606,0.1480814176090689,0.0,0.0,0.0,0.030047126956938633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04814206104636867,0.2832885202579316,0.09473848102724731,0.0,0.0,0.04660994966296012,0.0,0.0,0.0,0.0,0.0,0.0243195883647704,0.0,0.11188987179908406,0.056605875915367636,0.02741161988577102,0.0,0.0,0.0,0.0,0.19021928522185103,0.0,0.0,0.16007942949165013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238758745064087,0.0,0.0,0.0,0.0,0.0,0.19617189172203875,0.0,0.0,0.1649807114272287,0.0,0.056480870751647407,0.0,0.061299593302257614,0.0,0.0,0.0,0.10666852535047085,0.0,0.0,0.0,0.12708012827106094,0.14588134898464414,0.0,0.0,0.0,0.2776488479071739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1762531463618164,0.29177191170117206,0.22273600708779656,0.0,0.0,0.29024156438791865,0.0,0.0,0.0,0.0,0.0,0.1797645086638569,0.0,0.009141520420199329,0.06932896505553114,0.12536290751888218,0.0,0.0,0.0,0.0,0.30975431691671695,0.0,0.0,0.07141914593860951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055845411568601164,0.0,0.0,0.0,0.0,0.0,0.21048016382270932,0.0,0.0,0.09239984870473195,0.0,0.10916895698738406,0.0,0.07746535598487635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045095967789975794,0.10089455920665352,0.0,0.0,0.0,0.07570829000859743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25158979060780773,0.17899614686430337,0.1328294406419367,0.0,0.0,0.29198971553064934,0.0,0.0,0.0,0.0,0.0,0.09170767962447307,0.0,0.06853733686085538,0.07313879198083109,0.12020047149532069,0.0,0.0,0.0,0.0,0.8649495013862568,0.0,0.0,0.121048452611093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028763882819505537,0.0,0.0,0.0,0.0,0.0,0.3436264060286111,0.0,0.0,0.20082364974752678,0.0,0.06045178056896431,0.0,0.09595890711888808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637247109518514,0.012747673878447049,0.0,0.0,0.0,0.21367796057634278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964604048261642,0.12037590877440282,0.19100271356164444,0.0,0.0,0.27823790199065657,0.0,0.0,0.0,0.0,0.0,0.06340546939949765,0.0,0.08925279954014875,0.20417639211076158,0.03545603943459584,0.0,0.0,0.0,0.0,0.6496363497614489,0.0,0.0,0.09281721247045402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020333128745978278,0.0,0.0,0.0,0.0,0.0,0.3065346975569213,0.0,0.0,0.4429704222862739,0.0,0.14549756279044326,0.0,0.07363931796465067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580554506109846,0.06268979934849483,0.0,0.0,0.0,0.3108489362474891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9021724747874745,0.23699285911302598,0.11426428038514969,0.0,0.0,0.3912354818504751,0.0,0.0,0.0,0.0,0.0,0.13451739102778476,0.0,0.06547482409388872,0.1458214611436099,0.10077935839412051,0.0,0.0,0.0,0.0,0.41686198200911057,0.0,0.0,0.17597568305890574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15404121098633888,0.0,0.0,0.0,0.0,0.0,0.24043984387601028,0.0,0.0,0.43802636597892475,0.0,0.06501958569060387,0.0,0.03745511775319317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17114729472898266,0.04551344815260837,0.0,0.0,0.0,0.35638839983352605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44307449408601923,0.11331490742043938,0.3012741135883672,0.0,0.0,0.1525612050341043,0.0,0.0,0.0,0.0,0.0,0.2735001714038992,0.0,0.08880200140037497,0.12016770669598226,0.07164747822629709,0.0,0.0,0.0,0.0,0.6748978580386412,0.0,0.0,0.1427697780825885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16028686787024282,0.0,0.0,0.0,0.0,0.0,0.15422082785943939,0.0,0.0,0.24171280346516588,0.0,0.09988058129939849,0.0,0.1502280054619245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208578408237434,0.10089907209563345,0.0,0.0,0.0,0.0661386534822564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732195442565773,0.22610962895726866,0.0,0.0,0.286703473035828,0.0,0.0,0.0,0.0,0.0,0.22485226197452687,0.0,0.07025572442785517,0.1315008837639334,0.040657859664302354,0.0,0.0,0.0,0.0,0.6984421673445048,0.0,0.0,0.08037346355442523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26085849351107626,0.0,0.0,0.0,0.0,0.0,0.09656024956868872,0.0,0.0,0.06001090918253784,0.0,0.2249034236604936,0.0,0.2050998481806358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03511093786574626,0.08702511604942016,0.0,0.0,0.0,0.2086756708469403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10111435315279227,0.052786487981395014,0.0,0.0,0.27090367109047314,0.0,0.0,0.0,0.0,0.0,0.2515626592128094,0.0,0.05775491894705978,0.09855860160086123,0.05899754364264677,0.0,0.0,0.0,0.0,0.09555544937116843,0.0,0.0,0.2125475724761417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03644283954303839,0.0,0.0,0.0,0.0,0.0,0.23766541927888687,0.0,0.0,0.03994589945452096,0.0,0.14825928958396764,0.0,0.11432937155199344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345777803626815,0.07431668491390597,0.0,0.0,0.0,0.11620905951776159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10425849695690416,0.09959489107921375,0.0,0.0,0.10996350603854847,0.0,0.0,0.0,0.0,0.0,0.10111937797926747,0.0,0.2386269985344142,0.07033134000965945,0.1488316706422107,0.0,0.0,0.0,0.0,0.17467320350615728,0.0,0.0,0.017812451818286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05168729013558878,0.0,0.0,0.0,0.0,0.0,0.18746263270228816,0.0,0.0,0.18701927585137235,0.0,0.14716900998533597,0.0,0.15186885416320917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983019980184299,0.10298297846967087,0.0,0.0,0.0,0.11426791681598604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073322945713018,0.11991023537299046,0.0,0.0,0.08525250980158233,0.0,0.0,0.0,0.0,0.0,0.3313909989686799,0.0,0.2371278086316671,0.02421400307911908,0.10474765896909172,0.0,0.0,0.0,0.0,0.21915687960682773,0.0,0.0,0.016487774830286843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03509200435415882,0.0,0.0,0.0,0.0,0.0,0.11724693570081471,0.0,0.0,0.16514336632014084,0.0,0.026515828313979847,0.0,0.2653320775708798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10246048156347905,0.12520885395254283,0.0,0.0,0.0,0.03547934962747012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16550014029842475,0.12069832700050705,0.0,0.0,0.05111334494575516,0.0,0.0,0.0,0.0,0.0,0.4560370626599461,0.0,0.24740000699690648,0.23240660325814064,0.04716218160696906,0.0,0.0,0.0,0.0,0.3259841653098327,0.0,0.0,0.048946573750618026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02344744999373005,0.0,0.0,0.0,0.0,0.0,0.07131278539249129,0.0,0.0,0.12958693213336475,0.0,0.08022080724341214,0.0,0.6061470359901651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19113761489091893,0.4987016619636547,0.0,0.0,0.0,0.1009783900093306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06776237649808803,0.07972959258321641,0.0,0.0,0.26454890930227587,0.0,0.0,0.0,0.0,0.0,0.2412522438426003,0.0,0.27126750680215406,0.025730506173830887,0.06647948811236978,0.0,0.0,0.0,0.0,0.5488349650063377,0.0,0.0,0.21764262351045024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058185493983517036,0.0,0.0,0.0,0.0,0.0,0.05113290201425809,0.0,0.0,0.43017315540519646,0.0,0.049450722952324576,0.0,0.3611167224875443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22818620389662936,0.36697038488147193,0.0,0.0,0.0,0.2581746751962357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17118310017293972,0.06682620097417258,0.0,0.0,0.3496710266656032,0.0,0.0,0.0,0.0,0.0,0.28457534862160844,0.0,0.19341482793368855,0.2656045074116755,0.11554724089469247,0.0,0.0,0.0,0.0,0.5934342205219048,0.0,0.0,0.2463102588451803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15305777170574114,0.0,0.0,0.0,0.0,0.0,0.06841228507563839,0.0,0.0,0.6057676993564967,0.0,0.3738052842483741,0.0,0.2439979470914845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32529316607497394,0.24204683570036317,0.0,0.0,0.0,0.2900496496126846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15946896100835356,0.18974260972542517,0.0,0.0,0.17491081186868773,0.0,0.0,0.0,0.0,0.0,0.27305625278953816,0.0,0.18102594049009377,0.336557921473595,0.027123209974351966,0.0,0.0,0.0,0.0,0.18769874565973818,0.0,0.0,0.056747552051510844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703840465319357,0.0,0.0,0.0,0.0,0.0,0.05000751904961221,0.0,0.0,0.3157830270012089,0.0,0.19652584563279246,0.0,0.22452494429021772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503519672286165,0.25184427679186044,0.0,0.0,0.0,0.24351195047479438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27791669006051695,0.09269379775445599,0.0,0.0,0.30913990585707646,0.0,0.0,0.0,0.0,0.0,0.08716955989739948,0.0,0.21187794766372095,0.30023144126799534,0.2621760664983399,0.0,0.0,0.0,0.0,0.3903474958216082,0.0,0.0,0.08984472024576333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14617620605197523,0.0,0.0,0.0,0.0,0.0,0.11194565562913045,0.0,0.0,0.04622404978180824,0.0,0.20891722263281248,0.0,0.12544681714161013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413700343625997,0.07457625045253896,0.0,0.0,0.0,0.10718870711834755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40977840048286396,0.15081375900338437,0.0,0.0,0.2456878061065038,0.0,0.0,0.0,0.0,0.0,0.11716444971037389,0.0,0.3564212929322161,0.2640682062289983,0.22540250178482887,0.0,0.0,0.0,0.0,0.6038443341072209,0.0,0.0,0.15594086850492417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08454300808859255,0.0,0.0,0.0,0.0,0.0,0.039254778609331555,0.0,0.0,0.11924817130420849,0.0,0.17745393897279127,0.0,0.29361125697144835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895485951385282,0.12577498084099686,0.0,0.0,0.0,0.1383670138981773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12253790770582723,0.28298202041718695,0.0,0.0,0.22289053455366492,0.0,0.0,0.0,0.0,0.0,0.09900673927250116,0.0,0.07426179163149631,0.02725328967674752,0.25119545791167114,0.0,0.0,0.0,0.0,0.28543058450781306,0.0,0.0,0.2941017431813004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776224107159271,0.0,0.0,0.0,0.0,0.0,0.06830727851097294,0.0,0.0,0.2262396345822108,0.0,0.020341624428932212,0.0,0.16924704854132178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971721914601079,0.20676796085587795,0.0,0.0,0.0,0.07721326048316945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21744295098591426,0.2123181689283114,0.0,0.0,0.24921421998511464,0.0,0.0,0.0,0.0,0.0,0.2530231214358736,0.0,0.3057759720376881,0.03283863828525719,0.07075932108011748,0.0,0.0,0.0,0.0,0.28944917550464955,0.0,0.0,0.05389277060002823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122387700309614,0.0,0.0,0.0,0.0,0.0,0.09624203033433583,0.0,0.0,0.10262018310502384,0.0,0.019376748955777713,0.0,0.08360863987952037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18728981546026968,0.15066270540521684,0.0,0.0,0.0,0.20301367998153294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40589641104998353,0.16811069593655056,0.0,0.0,0.33683090100777646,0.0,0.0,0.0,0.0,0.0,0.17758281357374417,0.0,0.302936230371942,0.28998011831820353,0.03638898733449638,0.0,0.0,0.0,0.0,0.4735621702025234,0.0,0.0,0.12179049438713935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03084898957891937,0.0,0.0,0.0,0.0,0.0,0.07047718254610039,0.0,0.0,0.11084621004400587,0.0,0.16410520807816958,0.0,0.22868351269061327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428636192852651,0.16728012908493084,0.0,0.0,0.0,0.10250116856662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973516866966452,0.26187932350427895,0.0,0.0,0.051769191205268975,0.0,0.0,0.0,0.0,0.0,0.28857444071967625,0.0,0.3091316527794248,0.2491011659295101,0.09353252545036242,0.0,0.0,0.0,0.0,0.3657810677815395,0.0,0.0,0.13039669770068496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01329825383725081,0.0,0.0,0.0,0.0,0.0,0.1324301311483167,0.0,0.0,0.29152492848883477,0.0,0.15296447731150462,0.0,0.08747366525718879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031046111002042315,0.24255498103545076,0.0,0.0,0.0,0.02605845785281317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555155582635135,0.1473034254934335,0.0,0.0,0.2434567394759531,0.0,0.0,0.0,0.0,0.0,0.23406655056716025,0.0,0.12114159379302335,0.05963036399084695,0.26299026482430415,0.0,0.0,0.0,0.0,0.24487491833083172,0.0,0.0,0.05593959163237019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764142188325156,0.0,0.0,0.0,0.0,0.0,0.04888812827051519,0.0,0.0,0.4143676151280705,0.0,0.13261679115570282,0.0,0.18425512984207623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481346889525434,0.09698691350344596,0.0,0.0,0.0,0.03223654393373822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421193128857697,0.0326524200852701,0.0,0.0,0.08866942969434437,0.0,0.0,0.0,0.0,0.0,0.0645742909142019,0.0,0.11993733883967966,0.07423298589449208,0.2795724562460391,0.0,0.0,0.0,0.0,0.42992997878287764,0.0,0.0,0.1849326003023745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641412280248142,0.0,0.0,0.0,0.0,0.0,0.14278365247784106,0.0,0.0,0.2692622017083625,0.0,0.0660147809113197,0.0,0.29909991449226875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13398941895239355,0.1717782550424938,0.0,0.0,0.0,0.1111405515003792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14098161699496928,0.010485865741654683,0.0,0.0,0.0881409784003641,0.0,0.0,0.0,0.0,0.0,0.1475965262224553,0.0,0.21055982463949743,0.1805873492643322,0.3914326463546708,0.0,0.0,0.0,0.0,0.6511388527161968,0.0,0.0,0.023299733994119786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23923399292080935,0.0,0.0,0.0,0.0,0.0,0.06660850942276564,0.0,0.0,0.04743658290598023,0.0,0.22758092746521152,0.0,0.4034715717712338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18754813439310752,0.02993016654730173,0.0,0.0,0.0,0.35477215148374475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247471782808099,0.20138605057928238,0.0,0.0,0.06948324329074043,0.0,0.0,0.0,0.0,0.0,0.8708725156642453,0.0,0.35746239748983355,0.07764353238217753,0.34390794898062976,0.0,0.0,0.0,0.0,0.23096889760265926,0.0,0.0,0.08609481020346788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07293117495487067,0.0,0.0,0.0,0.0,0.0,0.12310123287781466,0.0,0.0,0.41206158183266023,0.0,0.19415478311609358,0.0,0.10297514382506966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019044964828755784,0.10839409360811215,0.0,0.0,0.0,0.07887123665268028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11151354040992488,0.2287069707387682,0.0,0.0,0.187665950388741,0.0,0.0,0.0,0.0,0.0,0.9258721690445386,0.0,0.36215845338545277,0.25278467971476365,0.24097495329178506,0.0,0.0,0.0,0.0,0.2489930887672307,0.0,0.0,0.19471514536966578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11398096793948258,0.0,0.0,0.0,0.0,0.0,0.14452879060037305,0.0,0.0,0.2178996918225469,0.0,0.313085486866537,0.0,0.29873882458476053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582306496190553,0.19205463300268563,0.0,0.0,0.0,0.23682358867620787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
