,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TOTAL_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,Label,cluster
115,-0.39102572430638133,-0.6097596504259893,-0.8978612261822716,-0.44573867826431274,1.338047515831145,0.9198522795313692,1.3380475158311451,0.22993097083903463,2,cluster_2
116,0.9773457463558651,0.451822961274146,0.8676632903024419,-1.213449141797149,2.5567891039036823,3.338443357654906,2.556789103903682,-1.0356856248908617,2,cluster_2
117,-0.524482561471272,0.1131759248262902,-0.12119369401390048,-0.5688870955852443,3.6013401586666287,3.3345014885883226,3.601340158666631,-1.0465991633812795,2,cluster_2
118,-0.46207937733826604,0.03825742601680793,-1.1843269974260973,-1.2284444032067812,0.43647800863429786,0.2958896384731199,0.43647800863429836,-0.17375041417621195,2,cluster_2
119,-0.9867221833887829,-1.0265788037401735,-0.9167357207231545,1.6756947293727666,1.381556034747132,0.7985133907903412,1.3815560347471336,-1.2473870236500326,2,cluster_2
120,-0.639030228325935,-0.8381232440597104,-0.03185946131319722,1.7442957913983916,0.7572958196106675,0.49785583664715516,0.7572958196106656,-0.6855751407977997,2,cluster_2
121,-0.6946762165458857,-0.44320556408592465,0.2006515124997156,-0.9550616658376642,1.804313248421382,1.6598264982402664,1.8043132484213806,-0.7756928601816716,2,cluster_2
122,0.48234553714732964,-0.6662147801144813,-0.6169158891746533,-0.40819338408385586,1.395829359660421,1.033862920127566,1.3958293596604208,-1.6157318293976068,2,cluster_2
123,-0.49081656339109925,-0.4140081270221406,-0.5878993879866404,0.7342705610449335,0.958510468500463,0.6673850320382401,0.9585104685004611,-0.3711168719809265,2,cluster_2
124,0.2782793383993926,0.48106789183890586,0.1857027742155823,-0.8471139433013647,3.206845982036419,3.7480636449154257,3.206845982036417,0.06365609604987807,2,cluster_2
125,-0.13070402524863556,-0.5314659827739796,-1.2114651217084098,-1.0714924621395125,0.9251298448506755,0.5181888182607567,0.925129844850675,-0.45551109526901534,2,cluster_2
126,-1.1756814842504253,-0.7337021405257753,-1.0626112232527618,1.871082930503557,0.5877189285557386,0.2735445169331816,0.5877189285557395,-1.1312793035769975,2,cluster_2
127,-0.5655349095396551,0.2345105748313465,0.010027702852141352,-0.4248386324642474,1.6890019983052362,1.5291125955527582,1.6890019983052362,-0.8921113421165443,2,cluster_2
128,-1.1756814842491103,-1.7988035374871996,-0.5121467759027727,1.2176014887465803,0.7509376188194581,0.12893322722968675,0.7509376188194565,-0.6655010182867467,2,cluster_2
129,-0.26571116392379923,0.8931720643628163,0.0830240666666661,0.18755575318502474,1.0446818539780551,1.452067473075624,1.0446818539780565,-1.34232854565445,2,cluster_2
130,-0.22576684862114615,0.11880156001651283,-0.1561990496263424,-0.05357628709072104,0.7573602793594263,0.810211163561367,0.7573602793594278,0.6815919234179335,2,cluster_2
131,0.816608503434733,-0.13664145107698686,-1.2364731029225575,-0.7122110261650703,0.9550611600165216,0.7247737812630283,0.9550611600165225,0.28718691825076204,2,cluster_2
132,1.2386326508269323,0.5480197036323753,0.5535348151393035,-0.6660726028021423,2.6778783964745605,3.2217746355137384,2.677878396474559,-2.162819574304885,2,cluster_2
133,0.4663104232617132,-1.1264734637838736,-0.9560877040785853,-0.7859806720661786,0.427649143889736,0.05113529636078473,0.4276491438897379,0.0594408355914585,2,cluster_2
134,0.3409872246565588,0.32270769696931195,-0.8677659084215197,-0.9361657598492874,1.1593784396664275,1.124708500641341,1.1593784396664268,-1.1476214990066704,2,cluster_2
135,-0.5253720873747795,-0.4680292880113995,2.0908315960815913,-0.8377602495622091,1.2655183348835883,1.6089336850991054,1.2655183348835866,-0.7426656805337388,2,cluster_2
136,-0.8783155571235924,-0.297965974586338,-0.5134356512749607,1.5428349098417111,1.5832161681032966,1.3279285442036315,1.583216168103295,-1.4384654621164104,2,cluster_2
137,0.065253019888161,-0.2456968162269146,-0.7909787517557779,0.8741371681607081,1.1734775796921566,0.9004803026523149,1.1734775796921582,-0.08274291268068104,2,cluster_2
138,-1.1756814842504253,-1.2465476468666432,-0.8699461353681689,0.38743948606879525,1.076206360401534,0.4593699378916693,1.0762063604015348,0.7615342063069271,2,cluster_2
139,-0.4073027394241781,-1.5645431314394158,-0.7312644266013392,0.7582740498540089,0.6968726104019175,0.20661150261253458,0.6968726104019191,-0.6859382236536161,2,cluster_2
140,0.3071229115017511,-0.40368822465727716,-1.0610675723880179,-0.7080816789600133,0.1205078810094272,-0.0760267790775562,0.12050788100942772,0.25330774894226504,2,cluster_2
141,-0.5564873001453758,-1.052715921924763,-0.5907558295939602,0.9618500153313565,0.5592395689860431,0.2377839030137122,0.5592395689860422,-1.5399894329505222,2,cluster_2
142,-0.535232602668869,-1.005990890712627,-0.7019723996280103,0.7896944234440731,1.0270129502877352,0.5635170700399886,1.027012950287734,-0.03801068219528942,2,cluster_2
143,0.3150457107121935,-0.7190838980680078,0.18062397793885587,0.7847945973021827,0.8692146777520967,0.6900868381025873,0.8692146777520973,-1.0687251525208143,2,cluster_2
144,-1.1756814842399066,0.450127377235134,-0.20340652050185834,0.5047264542664679,1.0304461266326632,1.0771164155863442,1.030446126632664,0.21239477093357578,2,cluster_2
145,-0.30498305443171786,-1.02682640985247,-1.1284529376006291,0.11772508600698162,2.5123393487786703,1.6245076078822906,2.512339348778673,-0.49490272464402096,2,cluster_2
146,-0.8410591132806441,-0.5367750131881747,0.8057997920869,0.5842355929664532,1.6469607599662732,1.6072166809602895,1.6469607599662752,-0.7629452733556287,2,cluster_2
147,-0.693041060504591,1.3742861121920127,1.6776232187316016,1.0301056585258703,2.578245507120123,3.5229638757779242,2.5782455071201267,-1.7431192107161209,2,cluster_2
148,-0.6170566942146322,-0.7216110982323176,-0.6737607981215096,0.011913449805955583,2.1446110610851097,1.693312978595026,2.144611061085109,-0.8946608379988568,2,cluster_2
149,-0.24603950007429473,-0.3760135215885571,-0.6217038572048719,-1.020040539409593,5.096287602903755,4.327115734416656,5.09628760290375,-1.1970500925893486,2,cluster_2
